9.702235941863000335e+04,9.719154481996184040e+04,9.710830904148334230e+04,9.713626706883346196e+04,9.705032270979110035e+04,9.695285202323283011e+04,9.695831565678646439e+04,9.680882412934038439e+04,9.668582216411184345e+04,9.640760499291049200e+04,9.636704348369766376e+04,9.642470915343447996e+04,9.620623734924558084e+04,9.621759608182929514e+04,9.624284823171963217e+04,9.622712332315368985e+04,9.621996627120922494e+04,9.625480094111846120e+04,9.628601896291811136e+04,9.611899999560402648e+04,9.613937114099004248e+04,9.614962233381500118e+04,9.621149087198810594e+04,9.614005818638240453e+04,9.619889095790029387e+04,9.635011507332818292e+04,9.641301313418381324e+04,9.630053550609754166e+04,9.638308613294795214e+04,9.649722210878832266e+04,9.649089004128174565e+04,9.633188842956673761e+04,9.613695459070196375e+04,9.609009059660209459e+04,9.616167769261531066e+04,9.584249563229581690e+04,9.597274394159160147e+04,9.605036452186180395e+04,9.604563691819185624e+04,9.607212869964759739e+04,9.621099014588040882e+04,9.619124709590878047e+04,9.624500786598499690e+04,9.631172362019096909e+04,9.635157675847681821e+04,9.652641776665650832e+04,9.650307670974293433e+04,9.629626689191593323e+04,9.612923014841235999e+04,9.579242004805237229e+04,9.584793106041300052e+04,9.574083624599956966e+04,9.571541539391440165e+04,9.569043157139151299e+04,9.568145667590272205e+04,9.578095349350878678e+04,9.578308786742147640e+04,9.577692440043466922e+04,9.543538415733854345e+04,9.544546594340441516e+04,9.534492294681833300e+04,9.541696738038030162e+04,9.541129602534198784e+04,9.536460536330555624e+04,9.539483841003474663e+04,9.539104347794491332e+04,9.523588367473345716e+04,9.521687275118890102e+04,9.538301156348051154e+04,9.531444182609938434e+04,9.521333803071598231e+04,9.507478465611393040e+04,9.511744545417075278e+04,9.514845508815514040e+04,9.530168069308805570e+04,9.535622440388523682e+04,9.532119957831536885e+04,9.513882561599368637e+04,9.521136415524248150e+04,9.515450894057870028e+04,9.503324184973633965e+04,9.537981290578040353e+04,9.536321252181378077e+04,9.568984915600885870e+04,9.573507228628637677e+04,9.570875417762518919e+04,9.571027352582728781e+04,9.562808352248830488e+04,9.571561415611483972e+04,9.567903005244753149e+04,9.562745126170715957e+04,9.559301836285852187e+04,9.571959900154420757e+04,9.568984990459402616e+04,9.563888493800965080e+04,9.567070907107427774e+04,9.566497036945511354e+04,9.553737707093723293e+04,9.568390899163414724e+04,9.562269824337090540e+04,9.554165218316302344e+04,9.554221698281538556e+04,9.564627532966827857e+04,9.549921930190060812e+04,9.532529931237203709e+04,9.499130596218419669e+04,9.488170262519286189e+04,9.497399933554035670e+04,9.505312588458838582e+04,9.496926152278337395e+04,9.503044312818491017e+04,9.520559765560401138e+04,9.510342492492607562e+04,9.508032964651394286e+04,9.473831355046639510e+04,9.425411064322007587e+04,9.423861325843428494e+04,9.417609143867675448e+04,9.421574772357364418e+04,9.428321392760048911e+04,9.406827456352830632e+04,9.406284287947096163e+04,9.409133754895841412e+04,9.382058610700460849e+04,9.372198533283524739e+04,9.356754643487631984e+04,9.371463409151640371e+04,9.364179905977559974e+04,9.357448105980710534e+04,9.347553269802742579e+04,9.347662097775848815e+04,9.347856985420142883e+04,9.348412926360702841e+04,9.347662975425246987e+04,9.340943049257622624e+04,9.361375855962530477e+04,9.365784688970362186e+04,9.358658984983120172e+04,9.356086237104963220e+04,9.364382760366368166e+04,9.371632933717494598e+04,9.378358457053032180e+04,9.380398973542483873e+04,9.378337395799916703e+04,9.379041544716371573e+04,9.365998328504424717e+04,9.366698369625606574e+04,9.381422766771166062e+04,9.368009792638955696e+04,9.347933786104526371e+04,9.349268330746960419e+04,9.375049032126516977e+04,9.390023857624742959e+04,9.388149427328609454e+04,9.389943439826852409e+04,9.383199172669017571e+04,9.387485743828196428e+04,9.399916295362786332e+04,9.414433204395552457e+04,9.409843939590745140e+04,9.412548710033042880e+04,9.403000893952471961e+04,9.418645513835360180e+04,9.399880758557828085e+04,9.400030899700280861e+04,9.403521692324384640e+04,9.405904408928538032e+04,9.441355310916742019e+04,9.444066925166883448e+04,9.436997753322844801e+04,9.428050760013275431e+04,9.446052641024526383e+04,9.435124645974233863e+04,9.448403143943678879e+04,9.463602331176195003e+04,9.453891392575083592e+04,9.464645872347171826e+04,9.479763811448632623e+04,9.463709542962058913e+04,9.458340043371747015e+04,9.461829786733120272e+04,9.454636297963868128e+04,9.449314538662096311e+04,9.450791165883404028e+04,9.455099488852520881e+04,9.477991135199346172e+04,9.475677387270411418e+04,9.472409477100988443e+04,9.472560776720335707e+04,9.464214311425600317e+04,9.466824777712601644e+04,9.502505288883394678e+04,9.506599662855235511e+04,9.494803132131671009e+04,9.502407499320294301e+04,9.505829154099246080e+04,9.483887539566167106e+04,9.483694742341733945e+04,9.504439810639095958e+04,9.510004418723790150e+04,9.511018455823320255e+04,9.508807545352834859e+04,9.509421900184471451e+04,9.520239549893257208e+04,9.512091851383815811e+04,9.500035894766649290e+04,9.502130728291206469e+04,9.498640547410187719e+04,9.508072012343021925e+04,9.515427288112808310e+04,9.526454658721420856e+04,9.527579413767671213e+04,9.521324435478635132e+04,9.504507937935285736e+04,9.510123109506900073e+04,9.510659038328341558e+04,9.518351043818528706e+04,9.522622002234926913e+04,9.595927198244213650e+04,9.614249736445916642e+04,9.614054289098353183e+04,9.614772870621389302e+04,9.606936999041313538e+04,9.604176094793895027e+04,9.604722963937642635e+04,9.594712950422189897e+04,9.580252846327825682e+04,9.552292790728145337e+04,9.558273797941894736e+04,9.576524440447516099e+04,9.570685659242178372e+04,9.535697203007123608e+04,9.532349785128018993e+04,9.487863029110462230e+04,9.505070738395929220e+04,9.508084091690932109e+04,9.497096872568591789e+04,9.505789788668630354e+04,9.503734894559945678e+04,9.492302655252185650e+04,9.507664154160815815e+04,9.510747745461470913e+04,9.499762651145210839e+04,9.500950138944984064e+04,9.501491130323734251e+04,9.520828388451054343e+04,9.523175596776204475e+04,9.533099483529251302e+04,9.532140405306091998e+04,9.530582969724485883e+04,9.527723989321062982e+04,9.535094467511476250e+04,9.519852364395458426e+04,9.514720388530805940e+04,9.517459729947385495e+04,9.519476829125208315e+04,9.516049119001970394e+04,9.517974757756676991e+04,9.502493146102785249e+04,9.497862979622378771e+04,9.504351871335312899e+04,9.493385513198781700e+04,9.504113293263006199e+04,9.511400156256344053e+04,9.532234860762830067e+04,9.495206265952110698e+04,9.486839847257823567e+04,9.487452782777795801e+04,9.475928342534639523e+04,9.479439938355221238e+04,9.494705482263778686e+04,9.498796495508712542e+04,9.506380903697205940e+04,9.498323666940309340e+04,9.510000902738675359e+04,9.545435495821092627e+04,9.544357443508415599e+04,9.553050120276080270e+04,9.537498628330796782e+04,9.539849946437600011e+04,9.537958982881558768e+04,9.521645892248576274e+04,9.518302134868681605e+04,9.527561116851879342e+04,9.511081060449522920e+04,9.487841017265274422e+04,9.485873492006098968e+04,9.485896691547633964e+04,9.487968454533294425e+04
9.702235941863000335e+04,9.719832449632383941e+04,9.704022503172558208e+04,9.697529797134216642e+04,9.693543143945078191e+04,9.678934093770368781e+04,9.682752473821779131e+04,9.670247948084074596e+04,9.657350240298071003e+04,9.649340691524118301e+04,9.653960677399375709e+04,9.639117725025638356e+04,9.639270743172317452e+04,9.638164357373821258e+04,9.634202109308945364e+04,9.618358400647448434e+04,9.626428286614854005e+04,9.643842468186288897e+04,9.649419619048487220e+04,9.657223850951630448e+04,9.621919028905275627e+04,9.632864652169606416e+04,9.632023280213435646e+04,9.632237919329729630e+04,9.608701832970730902e+04,9.607862571489396214e+04,9.592221849886274140e+04,9.607652391285823251e+04,9.655366378828485904e+04,9.646026204957070877e+04,9.648798863752720354e+04,9.638993254806254117e+04,9.631782541024050443e+04,9.622793194009661966e+04,9.632267878167472372e+04,9.638298960434968467e+04,9.654335066913551418e+04,9.661957702175738814e+04,9.661510826073180942e+04,9.657464637461969687e+04,9.663306149387829646e+04,9.674504895906223101e+04,9.669004563614686776e+04,9.697188071180725819e+04,9.702274385555801564e+04,9.678878519148202031e+04,9.677200405353325186e+04,9.685583515972811438e+04,9.684206323672975122e+04,9.679487615980183182e+04,9.665402134876893251e+04,9.666124554282690224e+04,9.685649125772400293e+04,9.693148032745452656e+04,9.682665399777983839e+04,9.662024698861298384e+04,9.662869007202802459e+04,9.659756631818259484e+04,9.660481910391469137e+04,9.659390864847277408e+04,9.652540546037774766e+04,9.644975060238022706e+04,9.659768189000613347e+04,9.665345336664286151e+04,9.662374549846451555e+04,9.661324681763371336e+04,9.664717394615548255e+04,9.663807392107018677e+04,9.680331194330488506e+04,9.672971586802280217e+04,9.678556357557704905e+04,9.677928900167511893e+04,9.678479968852493039e+04,9.679325715124674025e+04,9.683325947957455355e+04,9.673086519127317297e+04,9.671554275671961659e+04,9.649434918936090253e+04,9.667859625196826528e+04,9.663042108595224272e+04,9.668824435983752483e+04,9.664183584005861485e+04,9.677213964306584967e+04,9.642239605857228162e+04,9.643014711711548443e+04,9.643588206436276960e+04,9.653937251710399869e+04,9.640361828640816384e+04,9.645923451380823099e+04,9.637746718400192913e+04,9.636904920025322645e+04,9.636578286697232397e+04,9.637980579476976709e+04,9.645636248130253807e+04,9.642049062240510830e+04,9.649400636635208502e+04,9.664302840746521542e+04,9.650794442370519391e+04,9.661305457785524777e+04,9.658946959536803479e+04,9.657032388889176946e+04,9.665381363604082435e+04,9.678179893947602250e+04,9.683718976168813242e+04,9.681558246247751231e+04,9.684930288047505019e+04,9.675308370090127573e+04,9.664115152563559241e+04,9.660143628454701684e+04,9.655569022741120716e+04,9.657643606507965887e+04,9.665993109650263796e+04,9.672596867013479641e+04,9.675032127352347015e+04,9.677468000814350671e+04,9.694556531524025195e+04,9.684273132270800124e+04,9.671514562647935236e+04,9.673958441858406877e+04,9.684907498439220944e+04,9.687361514143258682e+04,9.695665702290461923e+04,9.688734947083950101e+04,9.699588597376726102e+04,9.696096033801724843e+04,9.666927929525981017e+04,9.655097838578796654e+04,9.653510334698829683e+04,9.664436247963119240e+04,9.675676380855789466e+04,9.678345173654117389e+04,9.693292078717831464e+04,9.686431727806029085e+04,9.679612276647982071e+04,9.703541780271792959e+04,9.705686690463039849e+04,9.700517385689848743e+04,9.665458806491052383e+04,9.663121601513204223e+04,9.676552225595506025e+04,9.664943852895796590e+04,9.670013254715420771e+04,9.668082933122687973e+04,9.667448521556697960e+04,9.684025208346809086e+04,9.688197794370210613e+04,9.687562062883745239e+04,9.692293615861008584e+04,9.692943493577685149e+04,9.704216781557821378e+04,9.703306613947697042e+04,9.700324159169929044e+04,9.680873182049240859e+04,9.680551202699236455e+04,9.716621272112411680e+04,9.727218262183947081e+04,9.736876688300390379e+04,9.735497966530291887e+04,9.726903229449773789e+04,9.709734661201464769e+04,9.720780181048270606e+04,9.675414034614020784e+04,9.678034961672751524e+04,9.674234231562480272e+04,9.681531242934546026e+04,9.671261660119701992e+04,9.707712694949454453e+04,9.715910497004941863e+04,9.718985275411531620e+04,9.679558228647641954e+04,9.701951974555342167e+04,9.695915276001059101e+04,9.709660208499657165e+04,9.722617378838453442e+04,9.715300402243967983e+04,9.717560618080831773e+04,9.711113583766134980e+04,9.692533726707451569e+04,9.679054544166645792e+04,9.702488405847098329e+04,9.702319785612614942e+04,9.700104635657921608e+04,9.699528084769668931e+04,9.698618356916822086e+04,9.698834480031649582e+04,9.689452257044006546e+04,9.685239355220682046e+04,9.675104263691716187e+04,9.669084270181714965e+04,9.719605723590441630e+04,9.686952968552864331e+04,9.673334562550899864e+04,9.676817765248396609e+04,9.687371345439559082e+04,9.705368415455627837e+04,9.713759179019050498e+04,9.722311205468542175e+04,9.723092842140348512e+04,9.729440148366443464e+04,9.725778954501185217e+04,9.708351050745724933e+04,9.729540245884684555e+04,9.702853240747662494e+04,9.696215398296907370e+04,9.696343446819925157e+04,9.693033205235628702e+04,9.688818746442646079e+04,9.696428150920997723e+04,9.698770620068264543e+04,9.690716883652722754e+04,9.701399912456521997e+04,9.701310466172937595e+04,9.718227392482494179e+04,9.717249689451497397e+04,9.725804788958183781e+04,9.727635441474628169e+04,9.736199684632537537e+04,9.735100087595681543e+04,9.715051387785944098e+04,9.710234094189060852e+04,9.718286278559024504e+04,9.718453396563052956e+04,9.714489417789041181e+04,9.726461364487184619e+04,9.706430455472075846e+04,9.710855316475291329e+04,9.710001798218009935e+04,9.693803693140756513e+04,9.722906985242605151e+04,9.728341065605290351e+04,9.724186563686587033e+04,9.715073539419523149e+04,9.708403344130498590e+04,9.706315949825230928e+04,9.689479249296690978e+04,9.701423696580418618e+04,9.694428336507285712e+04,9.683977889930969104e+04,9.669602467806923960e+04,9.675006756561822840e+04,9.676682321693500853e+04,9.693769465046297410e+04,9.682125335667737818e+04,9.650080921499257965e+04,9.630207312209781958e+04,9.580987791582861973e+04,9.616686884274281329e+04,9.640012552782302373e+04,9.650058192695121397e+04,9.637187413025819114e+04,9.636741682576203311e+04,9.635070874421807821e+04,9.624128313946696289e+04,9.621249267187321675e+04,9.615920816855746671e+04,9.602550056443939684e+04,9.609957747273797577e+04,9.616139628693596751e+04,9.611374662734102458e+04,9.603920737135966192e+04,9.601929140037843899e+04,9.610747533371395548e+04,9.623705864951657713e+04,9.620084458957426250e+04,9.621201160508090106e+04,9.610875881121400744e+04,9.603530157086464169e+04,9.621867212437052513e+04,9.593785704929074564e+04,9.604626939900801517e+04,9.601116375620145118e+04,9.596423683969111880e+04,9.602979911854302918e+04,9.602444012445188127e+04,9.600371662744916102e+04,9.600309107976251107e+04,9.592064962300218758e+04,9.593549103522220685e+04,9.590094721945356287e+04,9.579953878509186325e+04,9.595023528345031082e+04,9.588104889742058003e+04,9.598674799268953211e+04,9.598044942207014537e+04,9.596374450029316358e+04,9.618621311785953003e+04,9.607697433097024623e+04,9.585025430759800656e+04,9.587056526868294168e+04
9.702235941863000335e+04,9.704412490123981843e+04,9.686417665700825455e+04,9.689559231574856676e+04,9.694138528159877751e+04,9.704696751124126604e+04,9.701793602410746098e+04,9.702828089695048402e+04,9.701918052331639046e+04,9.706878104626113782e+04,9.698542444153729593e+04,9.692920689364221471e+04,9.691966263136504858e+04,9.693937645166598668e+04,9.688438741303003917e+04,9.694671107877009490e+04,9.685313439340278273e+04,9.685853411392784619e+04,9.686399243233619200e+04,9.690716547624772647e+04,9.697667912865208928e+04,9.714249611994679435e+04,9.701704410139723041e+04,9.704134311100214836e+04,9.699252424785301264e+04,9.693460541814375028e+04,9.701769958162592957e+04,9.694760194410452095e+04,9.702037833235156722e+04,9.712906385873281397e+04,9.717200841412469163e+04,9.738486351940363238e+04,9.763101103063013579e+04,9.758415000076606520e+04,9.756187042946463043e+04,9.739500709554846981e+04,9.737398780988526414e+04,9.736377804271312198e+04,9.736053978874793393e+04,9.719392667932501354e+04,9.722805772191598953e+04,9.717432057525731216e+04,9.726181030576610647e+04,9.720543255095696077e+04,9.708155171597846493e+04,9.715442865731200436e+04,9.703921019548730692e+04,9.701564482359740941e+04,9.701618491480774537e+04,9.704826977614282805e+04,9.673884757956757676e+04,9.680827191377390409e+04,9.686203671044838848e+04,9.695025536541444308e+04,9.693441487514346954e+04,9.681155682050061296e+04,9.677451077727068332e+04,9.670211594513614546e+04,9.686300796917131811e+04,9.688924673039313348e+04,9.694469904786105326e+04,9.692125684633426135e+04,9.693949997855752008e+04,9.689964816321613034e+04,9.699586252453381894e+04,9.690390305227927456e+04,9.684935846365691395e+04,9.688423226487511420e+04,9.695743982977610722e+04,9.696284536549971381e+04,9.687957973172010679e+04,9.713501699712860864e+04,9.711763446399899840e+04,9.700557771617203252e+04,9.720086259870536742e+04,9.730540137721215433e+04,9.719068634754692903e+04,9.743271546378683706e+04,9.743773803059154307e+04,9.759542260521771095e+04,9.761030704987327044e+04,9.752078847487822350e+04,9.755590404658528860e+04,9.806563856986741303e+04,9.806950459793307527e+04,9.792253665227256715e+04,9.786134123530446959e+04,9.784128492831203039e+04,9.762591102330351714e+04,9.770122253551568429e+04,9.779823280236803112e+04,9.760685960047513072e+04,9.764550927679718006e+04,9.744791724074828380e+04,9.766060453682014486e+04,9.746603544069083000e+04,9.750223039805292501e+04,9.748763741025929630e+04,9.756328800937891356e+04,9.726979502537571534e+04,9.727706524409436679e+04,9.730121737583777576e+04,9.732301274601294426e+04,9.728635239627811825e+04,9.727135334726254223e+04,9.729295537727123883e+04,9.731376362674664415e+04,9.739806404537084745e+04,9.742224621892299911e+04,9.744406869943148922e+04,9.740736274944791512e+04,9.736488827477228187e+04,9.760725738886751060e+04,9.760274294654557889e+04,9.759253945578505227e+04,9.754601412293683097e+04,9.742884211746405344e+04,9.746163176334823947e+04,9.767686790664872387e+04,9.768585514920791320e+04,9.751332306564446480e+04,9.764912198367083329e+04,9.755738169794494752e+04,9.754715479504494579e+04,9.748579714135749964e+04,9.751532873411217588e+04,9.761677725296618883e+04,9.759499600426130928e+04,9.762914970732072834e+04,9.751202993886015611e+04,9.744367281143870787e+04,9.730151099084931775e+04,9.729821305270143785e+04,9.747477184121882601e+04,9.738047906336320739e+04,9.743974804021233285e+04,9.749937488912491244e+04,9.754478061202721437e+04,9.739777176571777090e+04,9.747033308390964521e+04,9.738772971384771517e+04,9.742298715104354778e+04,9.742235235557540727e+04,9.743018474045235780e+04,9.728840543554513715e+04,9.749488933727277617e+04,9.751329148971020186e+04,9.766285399952095759e+04,9.760453488417074550e+04,9.762724208892624301e+04,9.763509094615487265e+04,9.765954475254169665e+04,9.776136037032803870e+04,9.776686956616520183e+04,9.779501719678760855e+04,9.773390147144635557e+04,9.778069526376509748e+04,9.770096044057366089e+04,9.769727573291193403e+04,9.760196441587347363e+04,9.781546342367304896e+04,9.782769053646631073e+04,9.791099926928899367e+04,9.791455412379802146e+04,9.774873284682187659e+04,9.761281503797702317e+04,9.796879338547606312e+04,9.806823150186099519e+04,9.787158622527960688e+04,9.775417562043528596e+04,9.767045799950063520e+04,9.767590328715245414e+04,9.759537682284580660e+04,9.751177760206705716e+04,9.768324577367278107e+04,9.776986653584540181e+04,9.779955953050519747e+04,9.769653671341479640e+04,9.768114532659776160e+04,9.773108427541084529e+04,9.782310049415500544e+04,9.765743409668361710e+04,9.755524074897659011e+04,9.758921878652216401e+04,9.748357125627210189e+04,9.734731239338825981e+04,9.737650227338318655e+04,9.742312494735304790e+04,9.743208884303829109e+04,9.759320436663267901e+04,9.761506514158613572e+04,9.721906971314008115e+04,9.718191096369065053e+04,9.729362998136556416e+04,9.725698069974708778e+04,9.729101611319318181e+04,9.728930548191309208e+04,9.735577304092644772e+04,9.741794999152363744e+04,9.778093265074491501e+04,9.782192122581633157e+04,9.775138523198467738e+04,9.776329404537419032e+04,9.789369825129459787e+04,9.795101252500065311e+04,9.816732942619363894e+04,9.814047917473276902e+04,9.800958416261214006e+04,9.795984180853397993e+04,9.784232532882025407e+04,9.789587433154319297e+04,9.773127197592185985e+04,9.750775538205611520e+04,9.741833085736625071e+04,9.744155834680788394e+04,9.708939542036489001e+04,9.700271580005383294e+04,9.703479620692928438e+04,9.692459368330247526e+04,9.665874608992553840e+04,9.667052178974726121e+04,9.675412910953830578e+04,9.672109814860057668e+04,9.664222736905705824e+04,9.676684179320231488e+04,9.675776594018741162e+04,9.671041636694910994e+04,9.673978570708497136e+04,9.664714264279298368e+04,9.663874957157920289e+04,9.647626094851516245e+04,9.661035181967451354e+04,9.686507922608264198e+04,9.682321694077302527e+04,9.687907523890231096e+04,9.709099296580291411e+04,9.702303067202673992e+04,9.685941037884450634e+04,9.688092092452550423e+04,9.693879170559762861e+04,9.689925215161517553e+04,9.718981012523100071e+04,9.723420980484799657e+04,9.726693394728915882e+04,9.724555710109327629e+04,9.728104498691900517e+04,9.732554610777883499e+04,9.727947350460728921e+04,9.732391414556902600e+04,9.717723816509022436e+04,9.708607620268659957e+04,9.714808090949727921e+04,9.701340720326926385e+04,9.699804001328548475e+04,9.703809301831820630e+04,9.691567848606253392e+04,9.694353130938568211e+04,9.722610525276949920e+04,9.718948140686345869e+04,9.729930812564984080e+04,9.731436285209603375e+04,9.739166187869780697e+04,9.735497566970171465e+04,9.749028785293623514e+04,9.751304222763200232e+04,9.808307378470305412e+04,9.810792661921972467e+04,9.810245165411646303e+04,9.812387767579352658e+04,9.806820435672259191e+04,9.791539947317559563e+04,9.777966205437743338e+04,9.787890820286459348e+04,9.785501420276369026e+04,9.781119369262743567e+04,9.783247517322946806e+04,9.774954376387735829e+04,9.791118423686362803e+04,9.790054566900678037e+04,9.794097134201883455e+04,9.783153788807465753e+04,9.793808961383730639e+04,9.795495389824025915e+04,9.786315538469802414e+04,9.821542394434513699e+04,9.823980905354210699e+04,9.828193612337528612e+04,9.834074765753369138e+04,9.829280937784072012e+04
9.702235941863000335e+04,9.699605164645893092e+04,9.661007375632772164e+04,9.655656906423995679e+04,9.665975845315802144e+04,9.659840364596263680e+04,9.661975614849524572e+04,9.681519745776090713e+04,9.676781977972066670e+04,9.668244256173267786e+04,9.658126949117981712e+04,9.653522626149198913e+04,9.655940459440110135e+04,9.665253454279135622e+04,9.667384719590513851e+04,9.669859037039642863e+04,9.660252092276330222e+04,9.655392281913445913e+04,9.669079769003074034e+04,9.660884635049427743e+04,9.662006072693636816e+04,9.640737505139391578e+04,9.640226631710770016e+04,9.651970780582477164e+04,9.638548007992943167e+04,9.667449747847646358e+04,9.686414734500512714e+04,9.676791341754823225e+04,9.679330999731850170e+04,9.670515245477158169e+04,9.669712382597982651e+04,9.675304494344905834e+04,9.685391548373867408e+04,9.671261406765777792e+04,9.662230974788646563e+04,9.610265381936402991e+04,9.612301826467494539e+04,9.600051688331399055e+04,9.588535088685520168e+04,9.583780529307246616e+04,9.582040130332201079e+04,9.547010164488645387e+04,9.557382409419880423e+04,9.561192994175681088e+04,9.573952040693002346e+04,9.580492916065723693e+04,9.570165290142997401e+04,9.568062006496908725e+04,9.563766372331591265e+04,9.559833279648055031e+04,9.567797862596719642e+04,9.575877511783833324e+04,9.573125533614550659e+04,9.558406865172498510e+04,9.547726866157511540e+04,9.537480437904299470e+04,9.543497441609586531e+04,9.548883222109105554e+04,9.555264943357484299e+04,9.556793375603560708e+04,9.557434167897298175e+04,9.549352620744366141e+04,9.542594141847120773e+04,9.534593545854350668e+04,9.527909678988545784e+04,9.527617555395138334e+04,9.533127491983077198e+04,9.525863253855089715e+04,9.510839916142022412e+04,9.506580861454379919e+04,9.515828441502881469e+04,9.523189717508612375e+04,9.555808402994030621e+04,9.584557949937767989e+04,9.587364220061540254e+04,9.595460392309284362e+04,9.587328509092899913e+04,9.581670990907138912e+04,9.576505689767356671e+04,9.568001696741857450e+04,9.565013266617404588e+04,9.561517181435970997e+04,9.571657940865082492e+04,9.565822126751457108e+04,9.580171856039884733e+04,9.569106575557096221e+04,9.569748193462869676e+04,9.553561431567519321e+04,9.551693690507944848e+04,9.554965104311930190e+04,9.550307334256914328e+04,9.544197827818115184e+04,9.549728621207890683e+04,9.543034144468873274e+04,9.533802635826628830e+04,9.499456225645610539e+04,9.490450016942693037e+04,9.479483175158353697e+04,9.490467178576925653e+04,9.489937558000821446e+04,9.474106561371214048e+04,9.509814517621985578e+04,9.492773606768393074e+04,9.465068860129878158e+04,9.467189025582105387e+04,9.475183714350961964e+04,9.484052762407138653e+04,9.473874667920151842e+04,9.454703666624026664e+04,9.446691070779836446e+04,9.444844223097283975e+04,9.445603461028482707e+04,9.451183832403566339e+04,9.452295683663219097e+04,9.449270259607447952e+04,9.448769532241630077e+04,9.453747299969363667e+04,9.415396245170167822e+04,9.413474048536999908e+04,9.413002229395005270e+04,9.422842154947122617e+04,9.417380209678503161e+04,9.415970726901681337e+04,9.417201688434062817e+04,9.401492028883748571e+04,9.389106009925897524e+04,9.388977808825182728e+04,9.380178925540254568e+04,9.384612008644864545e+04,9.382665890329753165e+04,9.385360648623948509e+04,9.377424602892773692e+04,9.401254550888732774e+04,9.399031734733625490e+04,9.397582646200488671e+04,9.395288527428431553e+04,9.393038976590598759e+04,9.381965359611525491e+04,9.379784448540472658e+04,9.377336119094261085e+04,9.385948246627495973e+04,9.385450874765741173e+04,9.363787120665505063e+04,9.349797057442125515e+04,9.359852692109758209e+04,9.385662579972142703e+04,9.404074774521910877e+04,9.412205055062327301e+04,9.405044033394962025e+04,9.406957054375049483e+04,9.400939251734598656e+04,9.403698101004524506e+04,9.400269088804394414e+04,9.434106330605880066e+04,9.434592650104033237e+04,9.436935088417307998e+04,9.405611795636886382e+04,9.405056074763431388e+04,9.398386126996036910e+04,9.386884669299272355e+04,9.379710144814578234e+04,9.359715258717536926e+04,9.328648275778337847e+04,9.351878943064973282e+04,9.344257325433818914e+04,9.339702269347102265e+04,9.340634477003123902e+04,9.339620932975094183e+04,9.349337258834915701e+04,9.344633861277319374e+04,9.345128667606014642e+04,9.350847284354714793e+04,9.342543677312156069e+04,9.339354219682756229e+04,9.299496559559233719e+04,9.293746015731750231e+04,9.291747776493000856e+04,9.278827772710456338e+04,9.282187001726355811e+04,9.270357569502003025e+04,9.268015211181009363e+04,9.267665675961461966e+04,9.233784998395653383e+04,9.236097703677946993e+04,9.232662824059161358e+04,9.244983459624480747e+04,9.234673512244570884e+04,9.253326597269641934e+04,9.248630298923568625e+04,9.221638086763123283e+04,9.218267507824546192e+04,9.200678143589303363e+04,9.187817782346383319e+04,9.162616659358149627e+04,9.149732134181320725e+04,9.169938578719164070e+04,9.174384479675668990e+04,9.168676041448996693e+04,9.176748174859782739e+04,9.192016357706494455e+04,9.210609860560925154e+04,9.190975448387963115e+04,9.202211728649155702e+04,9.192786903690948384e+04,9.181884891486632114e+04,9.180438351549512299e+04,9.165388540911948076e+04,9.170002575523924315e+04,9.169460775378269318e+04,9.184299815683811903e+04,9.175671266116065090e+04,9.189841858800010232e+04,9.204297846857487457e+04,9.205024133917804284e+04,9.185297411940280290e+04,9.200089273259828042e+04,9.198394045377055591e+04,9.202308024406216282e+04,9.220895734494563658e+04,9.228137641597246693e+04,9.241117762072599726e+04,9.234986819785767875e+04,9.248448146075499244e+04,9.259166116185860301e+04,9.244563389294043009e+04,9.235640181997869513e+04,9.239283680743836157e+04,9.242714778329458204e+04,9.234804593609008589e+04,9.252920844577741809e+04,9.267821605630489648e+04,9.264434146264103765e+04,9.267521524327846419e+04,9.268509705850439786e+04,9.270940046008503123e+04,9.274060177937769913e+04,9.272376023675384931e+04,9.270263962941613863e+04,9.264432920026784996e+04,9.266037379967347078e+04,9.274982192501051759e+04,9.273297870802320540e+04,9.278974783435910649e+04,9.281349689357484749e+04,9.280831738694255182e+04,9.279975054421894311e+04,9.284214469220000319e+04,9.291183920585805026e+04,9.294634291828755522e+04,9.279349011723141302e+04,9.285318219575243711e+04,9.280372805476907524e+04,9.274714587127223786e+04,9.268671786436819821e+04,9.270654096811605268e+04,9.254642622069577919e+04,9.244132114374572120e+04,9.235879123836214421e+04,9.254472153353213798e+04,9.257532760776918440e+04,9.252281408382365771e+04,9.251892298754112562e+04,9.234191050081606954e+04,9.224453909125586506e+04,9.222470568314890261e+04,9.221090257322197431e+04,9.226488971440850582e+04,9.235917813756459509e+04,9.241896566397845163e+04,9.251962236934438988e+04,9.252452136221628461e+04,9.254198535810243629e+04,9.256914321774880227e+04,9.260351966670008551e+04,9.279056919516185008e+04,9.281431846460067027e+04,9.273914209408567694e+04,9.271132224395484081e+04,9.281914928693386901e+04,9.269928053635409742e+04,9.264439578212068591e+04,9.258293163261382142e+04,9.267536239165531879e+04,9.263020557334375917e+04,9.262228517769130121e+04,9.239596538358247199e+04,9.235075030976030394e+04,9.229012085572196520e+04,9.229487832650788187e+04
